split,model,article_id,offer_price,n_observations,mae,rmse,zt_avg_nll,zt_avg_crps,zt_pit_ks,zt_interval_score_0.9,zt_interval_score_0.95
split_000_test,fresh_gpt56_learned_type_relative_utility,562245054,19.99,82,0.9177812315076179,1.051918964475673,1.2178825776164923,0.5229550396341464,0.2511507274757967,3.2439024390243905,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,562245058,4.99,1,1.247707468444073,1.247707468444073,1.1107048590804136,0.6117047499999999,0.929412545402073,4.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,562245058,8.99,1,1.2368763578343933,1.2368763578343933,1.101668403321388,0.5854255,0.7554383743122352,4.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,562245058,9.99,3,1.2341841851027335,1.2341841851027335,1.0994215713157742,0.5865857499999999,0.6746560389673757,4.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,562245058,11.19,1,1.2309617781358213,1.2309617781358213,1.0967318268613033,0.6153092499999999,0.6903128725971541,4.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,562245058,12.52,1,1.2274007007946501,1.2274007007946501,1.0937588971908996,0.6108864999999999,0.9273924407486982,4.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,562245058,12.99,1,1.2261448896592984,1.2261448896592984,1.0927103708439587,0.55915025,0.9140253562995677,4.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,562245058,15.99,4,11.5,19.20281358121863,25.215921320082643,11.017119687499997,0.4999452570737486,208.00000000000003,393.99999999999966
split_000_test,fresh_gpt56_learned_type_relative_utility,562245058,16.99,6,0.9770081004425789,1.0465614989483263,1.1813104808276715,0.5232350416666667,0.39736021250121395,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,562245058,17.99,10,0.870295428780296,0.9788680293517784,1.1527124298125953,0.482772525,0.3227344673000129,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,562245058,19.99,92,1.2414184724196529,1.7010568177042675,1.559216814324325,0.7957740923913044,0.24011056627503752,7.3478260869565215,9.652173913043473
split_000_test,fresh_gpt56_learned_type_relative_utility,562245062,5.49,1,1.236350376527564,1.236350376527564,1.1012294533694986,0.5989952500000001,0.9052901653727754,4.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,562245062,9.99,1,1.2242898760658334,1.2242898760658334,1.091161426941129,0.6018257499999999,0.7656162105644536,4.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,562245062,10.22,1,1.2236768125941104,1.2236768125941104,1.0906494849798518,0.5583257500000001,0.9164620575217264,4.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,562245062,12.99,1,1.2163189301230921,1.2163189301230921,1.0845040187234607,0.60885825,0.9199041746045296,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,562245062,14.99,2,1.2110355807058588,1.2110355807058588,1.0800898403946944,0.56563925,0.6899280614754199,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,562245062,15.99,1,1.2084030480459065,1.2084030480459065,1.0778899460355478,0.59514775,0.9463713827230887,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,562245062,16.35,1,1.207456824415023,1.207456824415023,1.077099155222659,0.58224375,0.8927852543985173,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,562245062,16.99,6,1.5980744695531568,1.9562565685433448,2.1919265977040543,1.1984509583333331,0.4808368236477878,9.666666666666668,10.66666666666666
split_000_test,fresh_gpt56_learned_type_relative_utility,562245062,17.99,9,1.0920450854534325,1.136366094514334,1.0809492416440716,0.5249393611111111,0.5903690489866993,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,562245062,19.99,72,1.4855370935646706,2.2460305753148586,2.039232293975717,1.0935276354166668,0.10551229343425284,12.166666666666668,16.777777777777764
split_000_test,fresh_gpt56_learned_type_relative_utility,562245063,6.49,1,1.237401536914875,1.237401536914875,1.1021066725524964,0.59697925,0.668512447810002,4.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,562245063,9.99,3,1.2280018543037565,1.2280018543037565,1.094260800900091,0.5962288333333334,0.760131044195361,4.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,562245063,11.69,1,1.2234636494862046,1.2234636494862046,1.0904714783075267,0.5753720000000001,0.7342907871535778,4.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,562245063,15.99,2,4.5,5.573196899170436,5.860889976221344,3.868447625,0.49998609469660027,63.000000000000014,103.99999999999991
split_000_test,fresh_gpt56_learned_type_relative_utility,562245063,16.99,5,2.725657407364783,4.077376912505521,3.354840729598478,2.0753099500000003,0.5574732342272516,31.000000000000007,51.99999999999996
split_000_test,fresh_gpt56_learned_type_relative_utility,562245063,17.38,1,1.2084030480459065,1.2084030480459065,1.0778899460355478,0.5830222500000001,0.7931882314238639,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,562245063,17.88,1,1.207089061076093,1.207089061076093,1.0767917927134625,0.5829532499999999,0.7873342126267088,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,562245063,17.99,5,1.206800187616738,1.206800187616738,1.0765503592741237,0.5807661000000001,0.7027933970703402,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,562245063,18.51,1,1.205435597515986,1.205435597515986,1.0754098194657686,0.58361075,0.9514617127668729,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,562245063,19.99,83,1.2777665714072761,1.671654840986073,1.6145829843888122,0.829825048192771,0.2098380164918719,7.096385542168675,8.819277108433731
split_000_test,fresh_gpt56_learned_type_relative_utility,562245064,8.99,1,1.2305188788141583,1.2305188788141583,1.0963621052790673,0.6134735,0.9382380798204888,4.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,562245064,9.99,1,1.2278413787027889,1.2278413787027889,1.094126821111555,0.6168094999999999,0.6898733624539435,4.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,562245064,14.99,1,1.2145462877026545,1.2145462877026545,1.0830231280488238,0.5856950000000001,0.9957944834338089,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,562245064,15.99,4,1.75,2.115903005122093,2.0783265922426084,1.205167,0.33761831991111435,13.000000000000002,13.999999999999991
split_000_test,fresh_gpt56_learned_type_relative_utility,562245064,16.99,6,4.263576296187076,6.124470555147209,6.058740258952333,3.6367450416666665,0.5731842707738528,56.33333333333334,90.66666666666659
split_000_test,fresh_gpt56_learned_type_relative_utility,562245064,17.32,1,1.2084030480459065,1.2084030480459065,1.0778899460355478,0.55298,0.7625904966398476,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,562245064,17.99,6,0.8733093178868382,0.9924169420814001,1.0979467334844761,0.4750977916666666,0.4683389200498033,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,562245064,18.76,1,1.204622871637829,1.204622871637829,1.0747304959430373,0.5703187499999999,0.9591809061414729,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,562245064,18.99,1,1.2040202575563361,1.2040202575563361,1.0742267776966596,0.5945045000000001,0.8987182799839074,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,562245064,19.99,97,1.1757642997463478,1.548113912843643,1.5902199372436665,0.7789225438144332,0.12158328850469441,6.298969072164948,7.7113402061855645
split_000_test,fresh_gpt56_learned_type_relative_utility,562252032,4.99,4,0.9840116786395896,1.0750716179395228,1.1107404685266913,0.50157425,0.5179382066790782,4.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,562252032,6.99,7,1.2286467541712145,1.2286467541712147,1.0947992118773355,0.5787609642857142,0.6708494065943953,4.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,562252032,7.99,7,1.0831164319919302,1.1382399504686023,1.0998969085483195,0.5334575714285715,0.5714809609615978,4.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,562252032,9.99,4,1.2206457108888067,1.2206457108888067,1.0881181166808451,0.58304475,0.6947253001040445,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,562252032,10.49,2,2.7806824123900267,3.4252291424918155,3.728650738940322,2.3642951249999995,0.6678856420160232,33.00000000000001,43.999999999999964
split_000_test,fresh_gpt56_learned_type_relative_utility,562252032,11.99,2,3.5,4.1796722711919125,4.207548954324842,2.883799,0.4998242979025628,43.00000000000001,63.99999999999994
split_000_test,fresh_gpt56_learned_type_relative_utility,562252032,12.74,4,2.0,2.572703347314357,2.4110362770481713,1.479781,0.4139380809069351,18.000000000000004,23.999999999999982
split_000_test,fresh_gpt56_learned_type_relative_utility,562252032,13.49,8,1.211380990534348,1.211380990534348,1.0803784625940682,0.56420184375,0.6681920324941715,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,562252032,14.67,2,1.2082743071514952,1.2082743071514952,1.077782355207718,0.5886450000000001,0.8517627175217881,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,562252032,14.99,78,1.1010572369148286,1.383771453561823,1.4567529799945642,0.6969297275641024,0.17352763500286028,5.3076923076923075,6.05128205128205
split_000_test,fresh_gpt56_learned_type_relative_utility,568597006,20.99,1,1.2018019021335058,1.2018019021335058,1.0723723445637077,0.5688205,0.8918358223417993,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,568597006,21.24,1,1.2011485310872505,1.2011485310872505,1.0718261187659897,0.5502835,0.6894611627142038,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,568597006,22.49,1,1.1978873313690257,1.1978873313690257,1.069099440686438,0.6048889999999999,0.7143337468255007,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,568597006,23.74,1,1.1946355375372888,1.1946355375372888,1.066380165095644,0.5642820000000001,0.8228488125874015,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,568597006,24.99,52,2.1084806263924714,2.921889209791498,2.976579925313494,1.7264932403846154,0.44919190812784343,21.07692307692308,26.307692307692285
split_000_test,fresh_gpt56_learned_type_relative_utility,568597009,7.99,1,1.2322686536690641,1.2322686536690641,1.0978227277669887,0.5848329999999999,0.6901457400018914,4.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,568597009,8.61,1,1.2306053699784818,1.2306053699784818,1.096434306633827,0.595116,0.9258570276843227,4.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,568597009,12.49,2,1.2202503743212314,1.2202503743212314,1.08778793035862,0.578968,0.7900997614317665,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,568597009,18.74,1,1.2037642814051406,1.2037642814051406,1.0740128054082572,0.5813110000000001,0.7923884133655028,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,568597009,19.99,2,2.0,2.6903933376069413,2.854800782035814,1.6850751249999998,0.6335263684412835,23.000000000000004,23.999999999999982
split_000_test,fresh_gpt56_learned_type_relative_utility,568597009,20.99,2,1.1978873313690257,1.1978873313690257,1.069099440686438,0.5573162500000002,0.8238848643892948,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,568597009,21.24,11,1.8527866860924305,2.4907922447142288,2.092227225967901,1.275971840909091,0.4319546999477911,15.72727272727273,22.181818181818166
split_000_test,fresh_gpt56_learned_type_relative_utility,568597009,22.49,17,1.1123408574275095,1.1394358308311565,1.1028777079258711,0.5418452058823531,0.5558592981525838,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,568597009,23.74,3,1.1907457624472255,1.1907457624472255,1.0631267756153198,0.5610304999999999,0.8181813009483742,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,568597009,24.99,102,0.9460864283867948,1.1151228830487525,1.3156595773312714,0.5718946960784315,0.17094915151507234,3.392156862745098,4.392156862745098
split_000_test,fresh_gpt56_learned_type_relative_utility,568808001,18.74,1,1.2076992572195278,1.2076992572195278,1.0773017681009993,0.57473525,0.9471879647208845,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,568808001,20.45,1,1.2032144723610805,1.2032144723610805,1.0735532065498152,0.5874222499999999,0.7193259291055509,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,568808001,20.99,1,1.2018019021335058,1.2018019021335058,1.0723723445637077,0.5817844999999999,0.8381613747942638,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,568808001,21.24,3,4.932950489637583,6.107141185705119,6.683477170249414,4.2769520000000005,0.6599168291245052,69.66666666666667,110.66666666666657
split_000_test,fresh_gpt56_learned_type_relative_utility,568808001,22.27,1,1.1984606197062613,1.1984606197062613,1.0695787986513505,0.5406294999999999,0.7988515888810633,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,568808001,22.49,9,0.7534428869245813,0.9025462670158029,1.1005092348442966,0.42703075,0.3427704367799068,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,568808001,22.77,1,1.1971581130310671,1.1971581130310671,1.0684896803470454,0.5367942500000001,0.9793471831202394,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,568808001,22.83,1,1.1970019133308778,1.1970019133308778,1.0683590657175184,0.57330125,0.8317490851338752,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,568808001,23.17,1,1.1961171906300687,1.1961171906300687,1.0676192379838794,0.57861375,0.9493957139493782,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,568808001,24.99,73,1.2544408132498899,1.791624830617171,1.9031269426254032,0.9445412431506849,0.19066452146250867,8.753424657534246,9.479452054794516
split_000_test,fresh_gpt56_learned_type_relative_utility,569978016,3.99,2,1.2230768308956455,1.2230768308956455,1.0901484518609341,0.586807625,0.9512103928128066,4.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,569978016,4.0,1,1.2230501972155694,1.2230501972155694,1.0901262102415703,0.5638457500000001,0.8369223434454313,4.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,569978016,5.86,1,1.2181070200459256,1.2181070200459256,1.085997680076042,0.5638485,0.7056873632202307,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,569978016,7.99,18,1.1097006920575019,1.166356905381415,1.1892950960406306,0.5852004027777777,0.5198713179049526,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,569978016,9.14,2,1.2094416174242153,1.2094416174242153,1.0787578691681081,0.5689327500000001,0.6731372901108013,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,569978016,9.99,6,1.0405400379257899,1.1052657867750604,1.0875890359961105,0.5201471249999999,0.5255957577957208,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,569978016,15.99,13,1.8723758152617238,3.0734000510994783,2.4216616448153805,1.3764448076923077,0.3148376598385414,18.384615384615387,28.615384615384592
split_000_test,fresh_gpt56_learned_type_relative_utility,569978016,16.99,5,1.437793502805675,1.6000380357187496,1.6436674776286382,0.89241165,0.35179240539582823,7.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,569978016,17.99,14,1.11495734317498,1.1443148201924391,1.0651038296589048,0.5404308214285715,0.6398472100160952,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,569978016,19.99,98,0.9642780216897593,1.1035341002625623,1.1830152122171276,0.535789693877551,0.33212879340601137,3.6122448979591835,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,583534009,4.99,1,1.2164375289293257,1.2164375289293257,1.084603093113083,0.56253725,0.8151794030111491,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,583534009,6.99,1,1.2111536326868828,1.2111536326868828,1.080188484431575,0.5741320000000001,0.924205669186685,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,583534009,7.49,1,1.2098364696727857,1.2098364696727857,1.079087831561063,0.5419605000000001,0.7824773709941779,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,583534009,7.99,2,8.291479172440093,8.306541209613533,11.562309894551046,7.63226075,0.9999748647023432,133.00000000000003,223.9999999999998
split_000_test,fresh_gpt56_learned_type_relative_utility,583534009,8.39,1,1.207469407738535,1.207469407738535,1.0771096717797373,0.524034,0.9812942707785076,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,583534009,8.49,3,3.7357355681974855,5.171328326809589,4.875502538629681,3.0968631666666666,0.3729643149661816,49.66666666666668,83.99999999999993
split_000_test,fresh_gpt56_learned_type_relative_utility,583534009,8.56,1,1.2070228485049475,1.2070228485049475,1.0767364541668516,0.5755545,0.7800662915447887,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,583534009,8.99,7,0.9201798133020248,1.0250914698023834,1.094393844210864,0.4833116785714286,0.5509416283158912,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,583534009,9.19,2,1.2053694812628075,1.2053694812628075,1.0753545567214489,0.5807235,0.6598115522809493,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,583534009,9.99,137,1.2325707680844131,1.6123832774603135,1.7352070707911322,0.8572581259124088,0.13131943089968667,6.795620437956204,7.795620437956201
split_000_test,fresh_gpt56_learned_type_relative_utility,588689013,3.99,3,1.2344948371119062,1.2344948371119062,1.0996808501965103,0.6014362499999999,0.679485712124595,4.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,588689013,6.39,2,1.228057227728998,1.228057227728998,1.0943070314803272,0.55013025,0.7305881922571564,4.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,588689013,7.21,2,1.2258658808835476,1.2258658808835476,1.092477406512931,0.5797097499999999,0.8705180201136276,4.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,588689013,7.4,1,1.225358721992356,1.225358721992356,1.092053935098841,0.6001485,0.7214711800596464,4.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,588689013,7.99,22,0.9761684351039474,1.0854444829886687,1.1628260021866959,0.5215562613636364,0.3686735351656403,4.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,588689013,9.99,2,0.2184675041429749,0.2184675041429749,1.1427346801907408,0.26207875,0.4773706983943687,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,588689013,15.99,8,3.25,5.824640485920684,5.120583537953073,2.8139487499999998,0.4424049701407833,43.00000000000001,68.99999999999994
split_000_test,fresh_gpt56_learned_type_relative_utility,588689013,16.99,8,1.5250357281939624,1.991238550928569,1.6847965013780186,0.9701404687499999,0.5181455550017758,10.500000000000002,13.999999999999991
split_000_test,fresh_gpt56_learned_type_relative_utility,588689013,17.99,9,1.0863293542426797,1.1308743953189864,1.0766128955545433,0.5267157777777778,0.5739554453306297,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,588689013,19.99,80,0.8932342875008874,1.0921138917260456,1.3124776512755034,0.55797553125,0.14165668653960428,3.75,4.5
split_000_test,fresh_gpt56_learned_type_relative_utility,598859001,17.49,1,1.2060938339193346,1.2060938339193346,1.0759599908729052,0.5763705,0.6594245065728617,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,598859001,18.99,1,1.2021644129320808,1.2021644129320808,1.0726753998342518,0.5689562499999999,0.947649057820237,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,598859001,20.99,2,1.1969463260226743,1.1969463260226743,1.0683125831966824,0.57254075,0.7499742030106903,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,598859001,26.24,2,1.183363029591792,1.183363029591792,1.0569500518572819,0.531896125,0.778134168314534,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,598859001,27.99,3,0.7262905858933281,0.8358598999606296,1.2737464681504334,0.46886074999999994,0.330005462619178,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,598859001,29.34,1,1.1754194493100245,1.1754194493100245,1.050301374798412,0.5812045000000001,0.8679309936549346,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,598859001,29.74,7,2.2674275781700763,3.5084899573990307,2.7103487287938584,1.6351347142857142,0.5422573404676382,23.000000000000004,38.285714285714256
split_000_test,fresh_gpt56_learned_type_relative_utility,598859001,30.99,2,1.171214558954346,1.171214558954346,1.046780778663238,0.5374112500000001,0.6907160508546333,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,598859001,31.49,12,1.0032768447048444,1.0702585276510523,1.0607870190624746,0.49535054166666664,0.5630656576984604,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,598859001,34.99,74,1.673866110171142,2.3471593140551597,2.0818192516977754,1.1922616047297299,0.20625541328665448,13.810810810810812,18.594594594594582
split_000_test,fresh_gpt56_learned_type_relative_utility,621381001,5.99,1,1.233501225518804,1.233501225518804,1.098851540210327,0.57548575,0.9209069682123714,4.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,621381001,14.99,1,1.2095636175903515,1.2095636175903515,1.0788598205882414,0.5794197499999999,0.7693366369297211,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,621381001,15.99,4,0.8534672411299136,0.9467254729212985,1.22732142187533,0.50535375,0.33302738903796403,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,621381001,16.99,6,2.265229528319163,2.6509190426796585,2.7367854176879933,1.7240617083333334,0.5137615304459142,19.66666666666667,17.33333333333332
split_000_test,fresh_gpt56_learned_type_relative_utility,621381001,17.0,1,1.2042852149668826,1.2042852149668826,1.0744482545066978,0.5718964999999999,0.9817378873546158,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,621381001,17.64,1,1.202609668739337,1.202609668739337,1.0730476212920204,0.5685275,0.7522458556822247,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,621381001,17.7,1,1.2024527132824514,1.2024527132824514,1.072916411878882,0.57892975,0.6789654610358968,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,621381001,17.99,8,1.1512708014460447,1.2216280259134435,1.2451296212768568,0.6233635625,0.41688047123817196,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,621381001,18.0,1,1.2016682623227974,1.2016682623227974,1.0722606216314787,0.5392457500000001,0.8277251927896128,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,621381001,19.99,107,1.1049952211089962,1.422055597848752,1.4913143078860447,0.7138052733644861,0.16317182567919725,5.803738317757009,6.990654205607474
split_000_test,fresh_gpt56_learned_type_relative_utility,636323002,4.67,1,1.2291009115267055,1.2291009115267055,1.0951783663315517,0.5654822499999999,0.9338755756312898,4.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,636323002,7.16,1,1.2224535301870336,1.2224535301870336,1.0896279295848723,0.5868580000000001,0.7639689753865154,4.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,636323002,8.49,6,5.593693813361721,7.855749106871788,8.718436103900027,5.145070041666667,0.49971747899083374,89.66666666666669,157.33333333333317
split_000_test,fresh_gpt56_learned_type_relative_utility,636323002,8.66,1,1.2184675041429749,1.2184675041429749,1.0862987902121757,0.5591389999999999,0.98071005449625,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,636323002,8.99,2,1.2175924309249502,1.2175924309249502,1.0855678374913618,0.609314,0.9098820981275767,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,636323002,9.68,1,1.2157648871611566,1.2157648871611566,1.0840411776278551,0.5968114999999999,0.7466582132439188,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,636323002,9.99,70,1.304269932832241,1.697760252603814,1.7296231909880677,0.8999052107142856,0.10830421527164458,8.142857142857142,8.571428571428568
split_000_test,fresh_gpt56_learned_type_relative_utility,640021005,7.99,1,1.2300957583107226,1.2300957583107226,1.0960088870312719,0.5695825000000001,0.8088200591085011,4.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,640021005,10.99,2,0.7220847053620969,0.8782973993573397,1.1162999727248106,0.41480875,0.5088595064172772,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,640021005,17.99,2,1.0,1.0205173833768109,1.3453155321220955,0.5676616250000001,0.31135656384088467,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,640021005,22.49,3,1.1918850059199122,1.1918850059199124,1.0640797024382755,0.5586143333333333,0.7397354368399114,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,640021005,23.99,3,1.1880047475985562,1.1880047475985562,1.060833802803872,0.5259218333333334,0.7220386619837817,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,640021005,25.49,5,1.5631724170487402,1.7144346321865758,1.9140506469980543,1.05265185,0.3966696850742195,7.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,640021005,25.99,3,1.1828519458552096,1.1828519458552096,1.0565223665400296,0.5687574166666666,0.7110582759755258,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,640021005,26.99,12,1.096951127448537,1.1312341335459721,1.0612950313710219,0.5251419583333333,0.6527884753913138,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,640021005,28.49,2,1.1764443391982535,1.1764443391982535,1.0511593547121167,0.5507893749999999,0.7612689372471773,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,640021005,29.99,81,0.9600961440101002,1.2526712742256465,1.3922822383450895,0.6234023271604938,0.11358864271093805,4.728395061728395,5.48148148148148
split_000_test,fresh_gpt56_learned_type_relative_utility,660308001,8.0,1,1.2041740459638954,1.2041740459638954,1.0743553291628636,0.58615475,0.7850988165991878,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,660308001,10.99,3,1.196368078509641,1.196368078509641,1.067829040316261,0.55993375,0.7993359558702959,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,660308001,11.24,2,1.19571784551417,1.19571784551417,1.067285284180468,0.585681875,0.7088664904826123,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,660308001,11.26,1,1.1956658430994436,1.1956658430994436,1.067241796458744,0.5693389999999999,0.9957495787016791,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,660308001,11.99,6,1.6291795991458968,1.8979294980195687,1.65260226688685,1.0019654166666665,0.5185535167880441,9.666666666666668,10.66666666666666
split_000_test,fresh_gpt56_learned_type_relative_utility,660308001,12.0,1,1.193743442232659,1.193743442232659,1.0656340796032064,0.5893270000000002,0.9609759362268679,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,660308001,12.74,9,1.0807132145393048,1.1254805569971624,1.0723529085195167,0.5302852777777778,0.5822053544861928,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,660308001,13.49,11,1.0989735295442598,1.135952220270792,1.0693392606812921,0.5240036136363637,0.5818878628139401,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,660308001,14.07,2,1.1883833407062436,1.1883833407062436,1.0611505314723062,0.5477045,0.8108519934770801,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,660308001,14.99,136,0.9310645616516797,1.0896242387520974,1.2597302668752162,0.5479483198529412,0.2014750817756839,3.588235294117647,4.294117647058823
split_000_test,fresh_gpt56_learned_type_relative_utility,660308008,3.56,1,1.2114297176348545,1.2114297176348545,1.0804191782323964,0.5610342499999998,0.8287571564372334,3.0,4.0
split_000_test,fresh_gpt56_learned_type_relative_utility,660308008,4.99,13,1.8041277194049135,2.6371212541052373,2.3309945412803392,1.3753253269230767,0.23691581675963705,18.38461538461539,25.538461538461522
split_000_test,fresh_gpt56_learned_type_relative_utility,660308008,7.99,1,3.800190340488605,3.800190340488605,4.571283447877313,3.1457729999999997,0.9874926104079698,43.00000000000001,43.999999999999964
